"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"55","WI","Wisconsin","Vernon County","county",55123,"March",2020,15128,14540,588
"55","WI","Wisconsin","Vernon County","county",55123,"February",2020,15031,14309,722
"55","WI","Wisconsin","Vernon County","county",55123,"January",2020,15246,14481,765
"55","WI","Wisconsin","Vernon County","county",55123,"December",2019,15365,14821,544
"55","WI","Wisconsin","Vernon County","county",55123,"November",2019,15185,14766,419
"55","WI","Wisconsin","Vernon County","county",55123,"October",2019,15181,14785,396
"55","WI","Wisconsin","Vernon County","county",55123,"September",2019,15103,14729,374
"55","WI","Wisconsin","Vernon County","county",55123,"August",2019,14901,14492,409
"55","WI","Wisconsin","Vernon County","county",55123,"July",2019,15239,14777,462
"55","WI","Wisconsin","Vernon County","county",55123,"June",2019,15895,15369,526
"55","WI","Wisconsin","Vernon County","county",55123,"May",2019,15311,14867,444
"55","WI","Wisconsin","Vernon County","county",55123,"April",2019,15261,14768,493
"55","WI","Wisconsin","Vernon County","county",55123,"March",2019,15201,14539,662
"55","WI","Wisconsin","Vernon County","county",55123,"February",2019,15092,14392,700
"55","WI","Wisconsin","Vernon County","county",55123,"January",2019,15609,14961,648
"55","WI","Wisconsin","Vilas County","county",55125,"May",2020,9511,8273,1238
"55","WI","Wisconsin","Vilas County","county",55125,"April",2020,9857,7892,1965
"55","WI","Wisconsin","Vilas County","county",55125,"March",2020,9526,9002,524
"55","WI","Wisconsin","Vilas County","county",55125,"February",2020,9584,8990,594
"55","WI","Wisconsin","Vilas County","county",55125,"January",2020,9798,9201,597
"55","WI","Wisconsin","Vilas County","county",55125,"December",2019,9822,9273,549
"55","WI","Wisconsin","Vilas County","county",55125,"November",2019,9869,9494,375
"55","WI","Wisconsin","Vilas County","county",55125,"October",2019,10132,9837,295
"55","WI","Wisconsin","Vilas County","county",55125,"September",2019,10250,9956,294
"55","WI","Wisconsin","Vilas County","county",55125,"August",2019,11244,10880,364
"55","WI","Wisconsin","Vilas County","county",55125,"July",2019,11210,10818,392
"55","WI","Wisconsin","Vilas County","county",55125,"June",2019,10976,10564,412
"55","WI","Wisconsin","Vilas County","county",55125,"May",2019,10066,9724,342
"55","WI","Wisconsin","Vilas County","county",55125,"April",2019,9480,8952,528
"55","WI","Wisconsin","Vilas County","county",55125,"March",2019,9518,8957,561
"55","WI","Wisconsin","Vilas County","county",55125,"February",2019,9569,9021,548
"55","WI","Wisconsin","Vilas County","county",55125,"January",2019,9708,9178,530
"55","WI","Wisconsin","Walworth County","county",55127,"May",2020,55682,49156,6526
"55","WI","Wisconsin","Walworth County","county",55127,"April",2020,54739,47066,7673
"55","WI","Wisconsin","Walworth County","county",55127,"March",2020,57080,55199,1881
"55","WI","Wisconsin","Walworth County","county",55127,"February",2020,57230,54855,2375
"55","WI","Wisconsin","Walworth County","county",55127,"January",2020,56645,54152,2493
"55","WI","Wisconsin","Walworth County","county",55127,"December",2019,57596,55872,1724
"55","WI","Wisconsin","Walworth County","county",55127,"November",2019,58022,56339,1683
"55","WI","Wisconsin","Walworth County","county",55127,"October",2019,58409,56861,1548
"55","WI","Wisconsin","Walworth County","county",55127,"September",2019,58018,56416,1602
"55","WI","Wisconsin","Walworth County","county",55127,"August",2019,57374,55462,1912
"55","WI","Wisconsin","Walworth County","county",55127,"July",2019,58539,56485,2054
"55","WI","Wisconsin","Walworth County","county",55127,"June",2019,58655,56456,2199
"55","WI","Wisconsin","Walworth County","county",55127,"May",2019,58390,56619,1771
"55","WI","Wisconsin","Walworth County","county",55127,"April",2019,57586,55870,1716
"55","WI","Wisconsin","Walworth County","county",55127,"March",2019,57469,55282,2187
"55","WI","Wisconsin","Walworth County","county",55127,"February",2019,57568,55297,2271
"55","WI","Wisconsin","Walworth County","county",55127,"January",2019,56839,54737,2102
"55","WI","Wisconsin","Washburn County","county",55129,"May",2020,7621,6728,893
"55","WI","Wisconsin","Washburn County","county",55129,"April",2020,7828,6461,1367
"55","WI","Wisconsin","Washburn County","county",55129,"March",2020,7717,7309,408
"55","WI","Wisconsin","Washburn County","county",55129,"February",2020,7653,7206,447
"55","WI","Wisconsin","Washburn County","county",55129,"January",2020,7786,7298,488
"55","WI","Wisconsin","Washburn County","county",55129,"December",2019,7757,7426,331
"55","WI","Wisconsin","Washburn County","county",55129,"November",2019,7765,7491,274
"55","WI","Wisconsin","Washburn County","county",55129,"October",2019,7861,7619,242
"55","WI","Wisconsin","Washburn County","county",55129,"September",2019,7901,7657,244
"55","WI","Wisconsin","Washburn County","county",55129,"August",2019,8093,7794,299
"55","WI","Wisconsin","Washburn County","county",55129,"July",2019,8229,7912,317
"55","WI","Wisconsin","Washburn County","county",55129,"June",2019,8272,7963,309
"55","WI","Wisconsin","Washburn County","county",55129,"May",2019,7766,7511,255
"55","WI","Wisconsin","Washburn County","county",55129,"April",2019,7635,7304,331
"55","WI","Wisconsin","Washburn County","county",55129,"March",2019,7620,7222,398
"55","WI","Wisconsin","Washburn County","county",55129,"February",2019,7640,7184,456
"55","WI","Wisconsin","Washburn County","county",55129,"January",2019,7756,7343,413
"55","WI","Wisconsin","Washington County","county",55131,"May",2020,77201,68894,8307
"55","WI","Wisconsin","Washington County","county",55131,"April",2020,75793,66275,9518
"55","WI","Wisconsin","Washington County","county",55131,"March",2020,76567,74452,2115
"55","WI","Wisconsin","Washington County","county",55131,"February",2020,77412,74870,2542
"55","WI","Wisconsin","Washington County","county",55131,"January",2020,77001,74309,2692
"55","WI","Wisconsin","Washington County","county",55131,"December",2019,76628,74666,1962
"55","WI","Wisconsin","Washington County","county",55131,"November",2019,77082,75100,1982
"55","WI","Wisconsin","Washington County","county",55131,"October",2019,77172,75220,1952
"55","WI","Wisconsin","Washington County","county",55131,"September",2019,76928,74997,1931
"55","WI","Wisconsin","Washington County","county",55131,"August",2019,77591,75286,2305
"55","WI","Wisconsin","Washington County","county",55131,"July",2019,78016,75582,2434
"55","WI","Wisconsin","Washington County","county",55131,"June",2019,77885,75273,2612
"55","WI","Wisconsin","Washington County","county",55131,"May",2019,76685,74593,2092
"55","WI","Wisconsin","Washington County","county",55131,"April",2019,76559,74536,2023
"55","WI","Wisconsin","Washington County","county",55131,"March",2019,77255,74821,2434
"55","WI","Wisconsin","Washington County","county",55131,"February",2019,77453,74999,2454
"55","WI","Wisconsin","Washington County","county",55131,"January",2019,76672,74321,2351
"55","WI","Wisconsin","Waukesha County","county",55133,"May",2020,224006,200453,23553
"55","WI","Wisconsin","Waukesha County","county",55133,"April",2020,218068,192449,25619
"55","WI","Wisconsin","Waukesha County","county",55133,"March",2020,222810,216817,5993
"55","WI","Wisconsin","Waukesha County","county",55133,"February",2020,225357,218223,7134
"55","WI","Wisconsin","Waukesha County","county",55133,"January",2020,224165,216361,7804
"55","WI","Wisconsin","Waukesha County","county",55133,"December",2019,223011,217182,5829
"55","WI","Wisconsin","Waukesha County","county",55133,"November",2019,224979,218950,6029
"55","WI","Wisconsin","Waukesha County","county",55133,"October",2019,225034,219243,5791
"55","WI","Wisconsin","Waukesha County","county",55133,"September",2019,224238,218367,5871
"55","WI","Wisconsin","Waukesha County","county",55133,"August",2019,226414,219457,6957
"55","WI","Wisconsin","Waukesha County","county",55133,"July",2019,227514,220027,7487
"55","WI","Wisconsin","Waukesha County","county",55133,"June",2019,226330,218472,7858
"55","WI","Wisconsin","Waukesha County","county",55133,"May",2019,223493,217136,6357
"55","WI","Wisconsin","Waukesha County","county",55133,"April",2019,222865,216833,6032
"55","WI","Wisconsin","Waukesha County","county",55133,"March",2019,224990,217914,7076
"55","WI","Wisconsin","Waukesha County","county",55133,"February",2019,225502,218552,6950
"55","WI","Wisconsin","Waukesha County","county",55133,"January",2019,222406,215678,6728
"55","WI","Wisconsin","Waupaca County","county",55135,"May",2020,25318,22672,2646
"55","WI","Wisconsin","Waupaca County","county",55135,"April",2020,24931,21824,3107
"55","WI","Wisconsin","Waupaca County","county",55135,"March",2020,25574,24700,874
"55","WI","Wisconsin","Waupaca County","county",55135,"February",2020,25477,24475,1002
"55","WI","Wisconsin","Waupaca County","county",55135,"January",2020,25726,24614,1112
"55","WI","Wisconsin","Waupaca County","county",55135,"December",2019,25627,24778,849
"55","WI","Wisconsin","Waupaca County","county",55135,"November",2019,25473,24764,709
"55","WI","Wisconsin","Waupaca County","county",55135,"October",2019,25565,24866,699
"55","WI","Wisconsin","Waupaca County","county",55135,"September",2019,25919,25192,727
"55","WI","Wisconsin","Waupaca County","county",55135,"August",2019,26030,25233,797
"55","WI","Wisconsin","Waupaca County","county",55135,"July",2019,26295,25363,932
"55","WI","Wisconsin","Waupaca County","county",55135,"June",2019,26826,25889,937
"55","WI","Wisconsin","Waupaca County","county",55135,"May",2019,25789,25031,758
"55","WI","Wisconsin","Waupaca County","county",55135,"April",2019,25849,25009,840
"55","WI","Wisconsin","Waupaca County","county",55135,"March",2019,25944,24952,992
"55","WI","Wisconsin","Waupaca County","county",55135,"February",2019,25832,24856,976
"55","WI","Wisconsin","Waupaca County","county",55135,"January",2019,26162,25184,978
"55","WI","Wisconsin","Waushara County","county",55137,"May",2020,11110,9908,1202
"55","WI","Wisconsin","Waushara County","county",55137,"April",2020,11165,9563,1602
"55","WI","Wisconsin","Waushara County","county",55137,"March",2020,11233,10714,519
"55","WI","Wisconsin","Waushara County","county",55137,"February",2020,11213,10583,630
"55","WI","Wisconsin","Waushara County","county",55137,"January",2020,11423,10745,678
"55","WI","Wisconsin","Waushara County","county",55137,"December",2019,11422,10952,470
"55","WI","Wisconsin","Waushara County","county",55137,"November",2019,11344,10940,404
"55","WI","Wisconsin","Waushara County","county",55137,"October",2019,11252,10885,367
"55","WI","Wisconsin","Waushara County","county",55137,"September",2019,11156,10803,353
"55","WI","Wisconsin","Waushara County","county",55137,"August",2019,11284,10855,429
"55","WI","Wisconsin","Waushara County","county",55137,"July",2019,11401,10919,482
"55","WI","Wisconsin","Waushara County","county",55137,"June",2019,11763,11281,482
"55","WI","Wisconsin","Waushara County","county",55137,"May",2019,11308,10923,385
"55","WI","Wisconsin","Waushara County","county",55137,"April",2019,11253,10851,402
"55","WI","Wisconsin","Waushara County","county",55137,"March",2019,11534,10935,599
"55","WI","Wisconsin","Waushara County","county",55137,"February",2019,11524,10881,643
"55","WI","Wisconsin","Waushara County","county",55137,"January",2019,11816,11230,586
"55","WI","Wisconsin","Winnebago County","county",55139,"May",2020,91007,81331,9676
"55","WI","Wisconsin","Winnebago County","county",55139,"April",2020,89910,78010,11900
"55","WI","Wisconsin","Winnebago County","county",55139,"March",2020,90159,87717,2442
"55","WI","Wisconsin","Winnebago County","county",55139,"February",2020,91287,88391,2896
"55","WI","Wisconsin","Winnebago County","county",55139,"January",2020,91141,87953,3188
"55","WI","Wisconsin","Winnebago County","county",55139,"December",2019,91003,88444,2559
"55","WI","Wisconsin","Winnebago County","county",55139,"November",2019,91241,88743,2498
"55","WI","Wisconsin","Winnebago County","county",55139,"October",2019,91238,88827,2411
"55","WI","Wisconsin","Winnebago County","county",55139,"September",2019,91009,88556,2453
"55","WI","Wisconsin","Winnebago County","county",55139,"August",2019,91648,88609,3039
"55","WI","Wisconsin","Winnebago County","county",55139,"July",2019,92662,89527,3135
"55","WI","Wisconsin","Winnebago County","county",55139,"June",2019,92133,88865,3268
"55","WI","Wisconsin","Winnebago County","county",55139,"May",2019,91139,88493,2646
"55","WI","Wisconsin","Winnebago County","county",55139,"April",2019,91093,88560,2533
"55","WI","Wisconsin","Winnebago County","county",55139,"March",2019,91766,88893,2873
"55","WI","Wisconsin","Winnebago County","county",55139,"February",2019,91955,89170,2785
"55","WI","Wisconsin","Winnebago County","county",55139,"January",2019,90800,88052,2748
"55","WI","Wisconsin","Wood County","county",55141,"May",2020,34916,30707,4209
"55","WI","Wisconsin","Wood County","county",55141,"April",2020,34450,29466,4984
"55","WI","Wisconsin","Wood County","county",55141,"March",2020,34891,33497,1394
"55","WI","Wisconsin","Wood County","county",55141,"February",2020,34880,33250,1630
"55","WI","Wisconsin","Wood County","county",55141,"January",2020,35111,33371,1740
"55","WI","Wisconsin","Wood County","county",55141,"December",2019,35122,33812,1310
"55","WI","Wisconsin","Wood County","county",55141,"November",2019,34967,33829,1138
"55","WI","Wisconsin","Wood County","county",55141,"October",2019,35116,34091,1025
"55","WI","Wisconsin","Wood County","county",55141,"September",2019,35014,33984,1030
"55","WI","Wisconsin","Wood County","county",55141,"August",2019,35118,33781,1337
"55","WI","Wisconsin","Wood County","county",55141,"July",2019,35609,34092,1517
"55","WI","Wisconsin","Wood County","county",55141,"June",2019,35920,34491,1429
"55","WI","Wisconsin","Wood County","county",55141,"May",2019,34846,33703,1143
"55","WI","Wisconsin","Wood County","county",55141,"April",2019,34809,33534,1275
"55","WI","Wisconsin","Wood County","county",55141,"March",2019,34899,33210,1689
"55","WI","Wisconsin","Wood County","county",55141,"February",2019,35003,33323,1680
"55","WI","Wisconsin","Wood County","county",55141,"January",2019,35216,33586,1630
"55","WI","Wisconsin","De Pere City","city",NA,"May",2020,13898,12198,1700
"55","WI","Wisconsin","De Pere City","city",NA,"April",2020,13461,11685,1776
"55","WI","Wisconsin","De Pere City","city",NA,"March",2020,13615,13238,377
"55","WI","Wisconsin","De Pere City","city",NA,"February",2020,13748,13310,438
"55","WI","Wisconsin","De Pere City","city",NA,"January",2020,13684,13208,476
"55","WI","Wisconsin","De Pere City","city",NA,"December",2019,13683,13302,381
"55","WI","Wisconsin","De Pere City","city",NA,"November",2019,13782,13404,378
"55","WI","Wisconsin","De Pere City","city",NA,"October",2019,13798,13414,384
"55","WI","Wisconsin","De Pere City","city",NA,"September",2019,13760,13373,387
"55","WI","Wisconsin","De Pere City","city",NA,"August",2019,13883,13372,511
"55","WI","Wisconsin","De Pere City","city",NA,"July",2019,13974,13448,526
"55","WI","Wisconsin","De Pere City","city",NA,"June",2019,14026,13469,557
"55","WI","Wisconsin","De Pere City","city",NA,"May",2019,13770,13329,441
"55","WI","Wisconsin","De Pere City","city",NA,"April",2019,13689,13295,394
"55","WI","Wisconsin","De Pere City","city",NA,"March",2019,13745,13298,447
"55","WI","Wisconsin","De Pere City","city",NA,"February",2019,13764,13310,454
"55","WI","Wisconsin","De Pere City","city",NA,"January",2019,13649,13239,410
"55","WI","Wisconsin","Green Bay City","city",NA,"May",2020,55590,47785,7805
"55","WI","Wisconsin","Green Bay City","city",NA,"April",2020,53572,45775,7797
"55","WI","Wisconsin","Green Bay City","city",NA,"March",2020,53557,51860,1697
"55","WI","Wisconsin","Green Bay City","city",NA,"February",2020,54200,52140,2060
"55","WI","Wisconsin","Green Bay City","city",NA,"January",2020,53986,51740,2246
"55","WI","Wisconsin","Green Bay City","city",NA,"December",2019,53859,52110,1749
"55","WI","Wisconsin","Green Bay City","city",NA,"November",2019,54223,52510,1713
"55","WI","Wisconsin","Green Bay City","city",NA,"October",2019,54144,52547,1597
"55","WI","Wisconsin","Green Bay City","city",NA,"September",2019,54031,52390,1641
"55","WI","Wisconsin","Green Bay City","city",NA,"August",2019,54238,52383,1855
"55","WI","Wisconsin","Green Bay City","city",NA,"July",2019,54737,52681,2056
"55","WI","Wisconsin","Green Bay City","city",NA,"June",2019,54873,52765,2108
"55","WI","Wisconsin","Green Bay City","city",NA,"May",2019,53952,52217,1735
"55","WI","Wisconsin","Green Bay City","city",NA,"April",2019,53789,52082,1707
"55","WI","Wisconsin","Green Bay City","city",NA,"March",2019,54050,52096,1954
"55","WI","Wisconsin","Green Bay City","city",NA,"February",2019,54100,52142,1958
"55","WI","Wisconsin","Green Bay City","city",NA,"January",2019,53709,51863,1846
"55","WI","Wisconsin","Madison City","city",NA,"May",2020,149778,135519,14259
"55","WI","Wisconsin","Madison City","city",NA,"April",2020,146016,130812,15204
"55","WI","Wisconsin","Madison City","city",NA,"March",2020,156601,153561,3040
"55","WI","Wisconsin","Madison City","city",NA,"February",2020,157023,153420,3603
"55","WI","Wisconsin","Madison City","city",NA,"January",2020,155447,151268,4179
"55","WI","Wisconsin","Madison City","city",NA,"December",2019,157534,154347,3187
"55","WI","Wisconsin","Madison City","city",NA,"November",2019,158770,155383,3387
"55","WI","Wisconsin","Madison City","city",NA,"October",2019,158520,155190,3330
"55","WI","Wisconsin","Madison City","city",NA,"September",2019,156643,153244,3399
"55","WI","Wisconsin","Madison City","city",NA,"August",2019,157843,153956,3887
"55","WI","Wisconsin","Madison City","city",NA,"July",2019,159498,155277,4221
"55","WI","Wisconsin","Madison City","city",NA,"June",2019,158335,153455,4880
"55","WI","Wisconsin","Madison City","city",NA,"May",2019,154930,150934,3996
"55","WI","Wisconsin","Madison City","city",NA,"April",2019,155739,152250,3489
"55","WI","Wisconsin","Madison City","city",NA,"March",2019,155891,151994,3897
"55","WI","Wisconsin","Madison City","city",NA,"February",2019,156289,152504,3785
"55","WI","Wisconsin","Madison City","city",NA,"January",2019,153465,149730,3735
"55","WI","Wisconsin","Sun Prairie City","city",NA,"May",2020,19228,17321,1907
"55","WI","Wisconsin","Sun Prairie City","city",NA,"April",2020,18869,16720,2149
"55","WI","Wisconsin","Sun Prairie City","city",NA,"March",2020,20065,19627,438
"55","WI","Wisconsin","Sun Prairie City","city",NA,"February",2020,20162,19609,553
"55","WI","Wisconsin","Sun Prairie City","city",NA,"January",2020,19922,19334,588
"55","WI","Wisconsin","Sun Prairie City","city",NA,"December",2019,20169,19728,441
"55","WI","Wisconsin","Sun Prairie City","city",NA,"November",2019,20335,19860,475
"55","WI","Wisconsin","Sun Prairie City","city",NA,"October",2019,20325,19836,489
"55","WI","Wisconsin","Sun Prairie City","city",NA,"September",2019,20031,19587,444
"55","WI","Wisconsin","Sun Prairie City","city",NA,"August",2019,20191,19678,513
"55","WI","Wisconsin","Sun Prairie City","city",NA,"July",2019,20414,19847,567
"55","WI","Wisconsin","Sun Prairie City","city",NA,"June",2019,20218,19614,604
"55","WI","Wisconsin","Sun Prairie City","city",NA,"May",2019,19794,19292,502
"55","WI","Wisconsin","Sun Prairie City","city",NA,"April",2019,19925,19460,465
"55","WI","Wisconsin","Sun Prairie City","city",NA,"March",2019,19941,19427,514
"55","WI","Wisconsin","Sun Prairie City","city",NA,"February",2019,20006,19492,514
"55","WI","Wisconsin","Sun Prairie City","city",NA,"January",2019,19628,19138,490
"55","WI","Wisconsin","Fitchburg City","city",NA,"May",2020,16045,14728,1317
"55","WI","Wisconsin","Fitchburg City","city",NA,"April",2020,15645,14216,1429
"55","WI","Wisconsin","Fitchburg City","city",NA,"March",2020,17048,16688,360
"55","WI","Wisconsin","Fitchburg City","city",NA,"February",2020,17088,16673,415
"55","WI","Wisconsin","Fitchburg City","city",NA,"January",2020,16939,16439,500
"55","WI","Wisconsin","Fitchburg City","city",NA,"December",2019,17173,16774,399
"55","WI","Wisconsin","Fitchburg City","city",NA,"November",2019,17258,16886,372
"55","WI","Wisconsin","Fitchburg City","city",NA,"October",2019,17237,16865,372
"55","WI","Wisconsin","Fitchburg City","city",NA,"September",2019,17025,16654,371
"55","WI","Wisconsin","Fitchburg City","city",NA,"August",2019,17141,16731,410
"55","WI","Wisconsin","Fitchburg City","city",NA,"July",2019,17305,16875,430
"55","WI","Wisconsin","Fitchburg City","city",NA,"June",2019,17182,16677,505
"55","WI","Wisconsin","Fitchburg City","city",NA,"May",2019,16808,16403,405
"55","WI","Wisconsin","Fitchburg City","city",NA,"April",2019,16932,16546,386
"55","WI","Wisconsin","Fitchburg City","city",NA,"March",2019,16944,16518,426
"55","WI","Wisconsin","Fitchburg City","city",NA,"February",2019,16956,16573,383
"55","WI","Wisconsin","Fitchburg City","city",NA,"January",2019,16670,16272,398
"55","WI","Wisconsin","Superior City","city",NA,"May",2020,15092,12454,2638
"55","WI","Wisconsin","Superior City","city",NA,"April",2020,14958,12083,2875
"55","WI","Wisconsin","Superior City","city",NA,"March",2020,14126,13587,539
"55","WI","Wisconsin","Superior City","city",NA,"February",2020,14358,13709,649
"55","WI","Wisconsin","Superior City","city",NA,"January",2020,14173,13550,623
"55","WI","Wisconsin","Superior City","city",NA,"December",2019,14161,13641,520
"55","WI","Wisconsin","Superior City","city",NA,"November",2019,14392,13870,522
"55","WI","Wisconsin","Superior City","city",NA,"October",2019,14463,13991,472
"55","WI","Wisconsin","Superior City","city",NA,"September",2019,14390,13901,489
"55","WI","Wisconsin","Superior City","city",NA,"August",2019,14348,13694,654
"55","WI","Wisconsin","Superior City","city",NA,"July",2019,14453,13795,658
"55","WI","Wisconsin","Superior City","city",NA,"June",2019,14451,13812,639
"55","WI","Wisconsin","Superior City","city",NA,"May",2019,14380,13906,474
"55","WI","Wisconsin","Superior City","city",NA,"April",2019,14386,13847,539
"55","WI","Wisconsin","Superior City","city",NA,"March",2019,14409,13803,606
"55","WI","Wisconsin","Superior City","city",NA,"February",2019,14521,13913,608
"55","WI","Wisconsin","Superior City","city",NA,"January",2019,14162,13639,523
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"May",2020,23532,20487,3045
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"April",2020,23288,19369,3919
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"March",2020,22474,21828,646
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"February",2020,22754,21986,768
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"January",2020,22571,21728,843
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"December",2019,22642,21997,645
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"November",2019,22741,22127,614
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"October",2019,22780,22162,618
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"September",2019,22866,22218,648
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"August",2019,22976,22102,874
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"July",2019,23300,22405,895
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"June",2019,23482,22648,834
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"May",2019,22718,22086,632
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"April",2019,22628,22061,567
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"March",2019,22743,22011,732
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"February",2019,22695,21963,732
"55","WI","Wisconsin","Fond Du Lac City","city",NA,"January",2019,22691,21974,717
"55","WI","Wisconsin","Kenosha City","city",NA,"May",2020,51708,44268,7440
"55","WI","Wisconsin","Kenosha City","city",NA,"April",2020,51076,42732,8344
"55","WI","Wisconsin","Kenosha City","city",NA,"March",2020,49099,47013,2086
"55","WI","Wisconsin","Kenosha City","city",NA,"February",2020,49793,47324,2469
"55","WI","Wisconsin","Kenosha City","city",NA,"January",2020,49485,46966,2519
"55","WI","Wisconsin","Kenosha City","city",NA,"December",2019,49622,47699,1923
"55","WI","Wisconsin","Kenosha City","city",NA,"November",2019,50141,48089,2052
"55","WI","Wisconsin","Kenosha City","city",NA,"October",2019,50379,48495,1884
"55","WI","Wisconsin","Kenosha City","city",NA,"September",2019,50752,48752,2000
"55","WI","Wisconsin","Kenosha City","city",NA,"August",2019,51188,48810,2378
"55","WI","Wisconsin","Kenosha City","city",NA,"July",2019,51679,49297,2382
"55","WI","Wisconsin","Kenosha City","city",NA,"June",2019,51371,48961,2410
"55","WI","Wisconsin","Kenosha City","city",NA,"May",2019,50302,48341,1961
"55","WI","Wisconsin","Kenosha City","city",NA,"April",2019,50011,48021,1990
"55","WI","Wisconsin","Kenosha City","city",NA,"March",2019,50355,48023,2332
"55","WI","Wisconsin","Kenosha City","city",NA,"February",2019,50395,48094,2301
"55","WI","Wisconsin","Kenosha City","city",NA,"January",2019,49712,47508,2204
"55","WI","Wisconsin","La Crosse City","city",NA,"May",2020,28491,25085,3406
"55","WI","Wisconsin","La Crosse City","city",NA,"April",2020,28214,24538,3676
"55","WI","Wisconsin","La Crosse City","city",NA,"March",2020,28792,28072,720
"55","WI","Wisconsin","La Crosse City","city",NA,"February",2020,29159,28239,920
"55","WI","Wisconsin","La Crosse City","city",NA,"January",2020,28641,27575,1066
"55","WI","Wisconsin","La Crosse City","city",NA,"December",2019,29025,28243,782
"55","WI","Wisconsin","La Crosse City","city",NA,"November",2019,29312,28549,763
"55","WI","Wisconsin","La Crosse City","city",NA,"October",2019,29196,28448,748
"55","WI","Wisconsin","La Crosse City","city",NA,"September",2019,28993,28219,774
"55","WI","Wisconsin","La Crosse City","city",NA,"August",2019,28847,27911,936
"55","WI","Wisconsin","La Crosse City","city",NA,"July",2019,28997,27939,1058
"55","WI","Wisconsin","La Crosse City","city",NA,"June",2019,29073,27899,1174
"55","WI","Wisconsin","La Crosse City","city",NA,"May",2019,29189,28256,933
"55","WI","Wisconsin","La Crosse City","city",NA,"April",2019,29192,28390,802
"55","WI","Wisconsin","La Crosse City","city",NA,"March",2019,29266,28312,954
"55","WI","Wisconsin","La Crosse City","city",NA,"February",2019,29376,28457,919
"55","WI","Wisconsin","La Crosse City","city",NA,"January",2019,28714,27764,950
"55","WI","Wisconsin","Manitowoc City","city",NA,"May",2020,16263,13925,2338
"55","WI","Wisconsin","Manitowoc City","city",NA,"April",2020,16211,13344,2867
"55","WI","Wisconsin","Manitowoc City","city",NA,"March",2020,15785,15213,572
"55","WI","Wisconsin","Manitowoc City","city",NA,"February",2020,15727,15037,690
"55","WI","Wisconsin","Manitowoc City","city",NA,"January",2020,15744,15030,714
"55","WI","Wisconsin","Manitowoc City","city",NA,"December",2019,15789,15160,629
"55","WI","Wisconsin","Manitowoc City","city",NA,"November",2019,15855,15254,601
"55","WI","Wisconsin","Manitowoc City","city",NA,"October",2019,15873,15408,465
"55","WI","Wisconsin","Manitowoc City","city",NA,"September",2019,15903,15407,496
"55","WI","Wisconsin","Manitowoc City","city",NA,"August",2019,15895,15370,525
"55","WI","Wisconsin","Manitowoc City","city",NA,"July",2019,16091,15463,628
"55","WI","Wisconsin","Manitowoc City","city",NA,"June",2019,16253,15621,632
"55","WI","Wisconsin","Manitowoc City","city",NA,"May",2019,15854,15328,526
"55","WI","Wisconsin","Manitowoc City","city",NA,"April",2019,15879,15341,538
"55","WI","Wisconsin","Manitowoc City","city",NA,"March",2019,15909,15270,639
"55","WI","Wisconsin","Manitowoc City","city",NA,"February",2019,15841,15242,599
"55","WI","Wisconsin","Manitowoc City","city",NA,"January",2019,15954,15329,625
"55","WI","Wisconsin","Wausau City","city",NA,"May",2020,20075,17715,2360
"55","WI","Wisconsin","Wausau City","city",NA,"April",2020,19538,16702,2836
"55","WI","Wisconsin","Wausau City","city",NA,"March",2020,19627,19040,587
"55","WI","Wisconsin","Wausau City","city",NA,"February",2020,19660,18973,687
"55","WI","Wisconsin","Wausau City","city",NA,"January",2020,19706,18966,740
"55","WI","Wisconsin","Wausau City","city",NA,"December",2019,19696,19079,617
"55","WI","Wisconsin","Wausau City","city",NA,"November",2019,19638,19020,618
"55","WI","Wisconsin","Wausau City","city",NA,"October",2019,19597,19010,587
"55","WI","Wisconsin","Wausau City","city",NA,"September",2019,19523,18937,586
"55","WI","Wisconsin","Wausau City","city",NA,"August",2019,19662,18994,668
"55","WI","Wisconsin","Wausau City","city",NA,"July",2019,19928,19153,775
"55","WI","Wisconsin","Wausau City","city",NA,"June",2019,19930,19171,759
"55","WI","Wisconsin","Wausau City","city",NA,"May",2019,19452,18866,586
"55","WI","Wisconsin","Wausau City","city",NA,"April",2019,19366,18798,568
"55","WI","Wisconsin","Wausau City","city",NA,"March",2019,19529,18864,665
"55","WI","Wisconsin","Wausau City","city",NA,"February",2019,19450,18829,621
"55","WI","Wisconsin","Wausau City","city",NA,"January",2019,19556,18963,593
"55","WI","Wisconsin","Franklin City","city",NA,"May",2020,18027,16098,1929
"55","WI","Wisconsin","Franklin City","city",NA,"April",2020,17507,15457,2050
