"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"27","MN","Minnesota","Martin County","county",27091,"January","2020",9708,9319,389
"27","MN","Minnesota","Minnesota","state",NA,"January","2020",3096839,2983505,113334
"27","MN","Minnesota","Carlton County","county",27017,"January","2020",17924,16911,1013
"27","MN","Minnesota","Lac qui Parle County","county",27073,"January","2020",3479,3289,190
"27","MN","Minnesota","Douglas County","county",27041,"January","2020",20895,20059,836
"27","MN","Minnesota","Cook County","county",27031,"January","2020",2908,2731,177
"27","MN","Minnesota","Isanti County","county",27059,"January","2020",21783,20546,1237
"27","MN","Minnesota","Big Stone County","county",27011,"January","2020",2409,2234,175
"27","MN","Minnesota","Mahnomen County","county",27087,"January","2020",2295,2122,173
"27","MN","Minnesota","Kittson County","county",27069,"January","2020",2299,2197,102
"27","MN","Minnesota","Cass County","county",27021,"January","2020",14004,12846,1158
"27","MN","Minnesota","Lincoln County","county",27081,"January","2020",3165,2962,203
"27","MN","Minnesota","Cottonwood County","county",27033,"January","2020",5873,5630,243
"27","MN","Minnesota","Meeker County","county",27093,"January","2020",13403,12628,775
"27","MN","Minnesota","Benton County","county",27009,"January","2020",22323,21131,1192
"27","MN","Minnesota","Koochiching County","county",27071,"January","2020",5757,5359,398
"27","MN","Minnesota","Blue Earth County","county",27013,"January","2020",41307,40122,1185
"27","MN","Minnesota","Beltrami County","county",27007,"January","2020",24503,23186,1317
"27","MN","Minnesota","Carver County","county",27019,"January","2020",58814,57164,1650
"27","MN","Minnesota","Brown County","county",27015,"January","2020",14157,13444,713
"27","MN","Minnesota","Hennepin County","county",27053,"January","2020",709425,691948,17477
"27","MN","Minnesota","Aitkin County","county",27001,"January","2020",7280,6621,659
"27","MN","Minnesota","Grant County","county",27051,"January","2020",3225,3014,211
"27","MN","Minnesota","Kanabec County","county",27065,"January","2020",9407,8443,964
"27","MN","Minnesota","Lyon County","county",27083,"January","2020",14160,13555,605
"27","MN","Minnesota","Fillmore County","county",27045,"January","2020",11480,10933,547
"27","MN","Minnesota","Crow Wing County","county",27035,"January","2020",31920,29951,1969
"27","MN","Minnesota","Dodge County","county",27039,"January","2020",11877,11359,518
"27","MN","Minnesota","Lake of the Woods County","county",27077,"January","2020",2596,2494,102
"27","MN","Minnesota","Chisago County","county",27025,"January","2020",30552,28977,1575
"27","MN","Minnesota","Itasca County","county",27061,"January","2020",22242,20595,1647
"27","MN","Minnesota","Clearwater County","county",27029,"January","2020",4682,4045,637
"27","MN","Minnesota","McLeod County","county",27085,"January","2020",19237,18282,955
"27","MN","Minnesota","Marshall County","county",27089,"January","2020",5383,4846,537
"27","MN","Minnesota","Jackson County","county",27063,"January","2020",5636,5412,224
"27","MN","Minnesota","Faribault County","county",27043,"January","2020",6867,6470,397
"27","MN","Minnesota","Dakota County","county",27037,"January","2020",243412,236340,7072
"27","MN","Minnesota","Chippewa County","county",27023,"January","2020",6916,6568,348
"27","MN","Minnesota","Clay County","county",27027,"January","2020",36247,34927,1320
"27","MN","Minnesota","Le Sueur County","county",27079,"January","2020",16538,15395,1143
"27","MN","Minnesota","Hubbard County","county",27057,"January","2020",9789,9020,769
"27","MN","Minnesota","Freeborn County","county",27047,"January","2020",16130,15475,655
"27","MN","Minnesota","Lake County","county",27075,"January","2020",5352,5096,256
"27","MN","Minnesota","Mille Lacs County","county",27095,"January","2020",13366,12267,1099
"27","MN","Minnesota","Houston County","county",27055,"January","2020",10282,9833,449
"27","MN","Minnesota","Goodhue County","county",27049,"January","2020",27162,26087,1075
"27","MN","Minnesota","Kandiyohi County","county",27067,"January","2020",24028,22892,1136
"27","MN","Minnesota","Anoka County","county",27003,"January","2020",199485,192916,6569
"27","MN","Minnesota","Red Lake County","county",27125,"January","2020",2230,2035,195
"27","MN","Minnesota","Norman County","county",27107,"January","2020",3129,2915,214
"27","MN","Minnesota","Swift County","county",27151,"January","2020",4790,4493,297
"27","MN","Minnesota","Pennington County","county",27113,"January","2020",8863,8159,704
"27","MN","Minnesota","Otter Tail County","county",27111,"January","2020",31110,29230,1880
"27","MN","Minnesota","Sherburne County","county",27141,"January","2020",53292,50888,2404
"27","MN","Minnesota","Stearns County","county",27145,"January","2020",91052,87438,3614
"27","MN","Minnesota","Pine County","county",27115,"January","2020",15281,14007,1274
"27","MN","Minnesota","Rock County","county",27133,"January","2020",5514,5367,147
"27","MN","Minnesota","Traverse County","county",27155,"January","2020",1702,1607,95
"27","MN","Minnesota","Murray County","county",27101,"January","2020",4652,4333,319
"27","MN","Minnesota","Morrison County","county",27097,"January","2020",17536,16081,1455
"27","MN","Minnesota","Steele County","county",27147,"January","2020",21589,20813,776
"27","MN","Minnesota","Waseca County","county",27161,"January","2020",8906,8401,505
"27","MN","Minnesota","Saint Louis County","county",27137,"January","2020",101786,97240,4546
"27","MN","Minnesota","Rice County","county",27131,"January","2020",37319,35919,1400
"27","MN","Minnesota","Watonwan County","county",27165,"January","2020",6309,5995,314
"27","MN","Minnesota","Yellow Medicine County","county",27173,"January","2020",5250,5025,225
"27","MN","Minnesota","Redwood County","county",27127,"January","2020",7402,7076,326
"27","MN","Minnesota","Stevens County","county",27149,"January","2020",5137,4958,179
"27","MN","Minnesota","Nobles County","county",27105,"January","2020",11068,10698,370
"27","MN","Minnesota","Todd County","county",27153,"January","2020",13504,12724,780
"27","MN","Minnesota","Rochester","city",NA,"January","2020",65630,64102,1528
"27","MN","Minnesota","Pipestone County","county",27117,"January","2020",4782,4541,241
"27","MN","Minnesota","Winona County","county",27169,"January","2020",28475,27580,895
"27","MN","Minnesota","Nicollet County","county",27103,"January","2020",21240,20688,552
"27","MN","Minnesota","Wilkin County","county",27167,"January","2020",3329,3206,123
"27","MN","Minnesota","Wadena County","county",27159,"January","2020",6048,5512,536
"27","MN","Minnesota","Wright County","county",27171,"January","2020",76692,73542,3150
"27","MN","Minnesota","Mower County","county",27099,"January","2020",20200,19505,695
"27","MN","Minnesota","Wabasha County","county",27157,"January","2020",12235,11691,544
"27","MN","Minnesota","Polk County","county",27119,"January","2020",16582,15831,751
"27","MN","Minnesota","Ramsey County","county",27123,"January","2020",291202,282944,8258
"27","MN","Minnesota","Roseau County","county",27135,"January","2020",7837,7469,368
"27","MN","Minnesota","Minneapolis","city",NA,"January","2020",243699,237684,6015
"27","MN","Minnesota","Saint Paul","city",NA,"January","2020",159700,155059,4641
"27","MN","Minnesota","Pope County","county",27121,"January","2020",6456,6201,255
"27","MN","Minnesota","Washington County","county",27163,"January","2020",144425,140187,4238
"27","MN","Minnesota","Renville County","county",27129,"January","2020",8253,7740,513
"27","MN","Minnesota","Scott County","county",27139,"January","2020",84197,81790,2407
"27","MN","Minnesota","Olmsted County","county",27109,"January","2020",88745,86480,2265
"27","MN","Minnesota","Sibley County","county",27143,"January","2020",8475,8047,428
"27","MN","Minnesota","Becker County","county",27005,"December","2019",19057,18080,977
"27","MN","Minnesota","Martin County","county",27091,"December","2019",10355,10006,349
"27","MN","Minnesota","Minnesota","state",NA,"December","2019",3123709,3015523,108186
"27","MN","Minnesota","Carlton County","county",27017,"December","2019",17988,17015,973
"27","MN","Minnesota","Lac qui Parle County","county",27073,"December","2019",3553,3414,139
"27","MN","Minnesota","Douglas County","county",27041,"December","2019",20961,20138,823
"27","MN","Minnesota","Cook County","county",27031,"December","2019",2984,2791,193
"27","MN","Minnesota","Isanti County","county",27059,"December","2019",21635,20525,1110
"27","MN","Minnesota","Big Stone County","county",27011,"December","2019",2486,2339,147
"27","MN","Minnesota","Mahnomen County","county",27087,"December","2019",2377,2237,140
"27","MN","Minnesota","Kittson County","county",27069,"December","2019",2415,2306,109
"27","MN","Minnesota","Cass County","county",27021,"December","2019",14459,13365,1094
"27","MN","Minnesota","Lincoln County","county",27081,"December","2019",3393,3221,172
"27","MN","Minnesota","Cottonwood County","county",27033,"December","2019",6160,5955,205
"27","MN","Minnesota","Meeker County","county",27093,"December","2019",13502,12794,708
"27","MN","Minnesota","Benton County","county",27009,"December","2019",22378,21301,1077
"27","MN","Minnesota","Koochiching County","county",27071,"December","2019",5989,5578,411
"27","MN","Minnesota","Blue Earth County","county",27013,"December","2019",41627,40541,1086
"27","MN","Minnesota","Beltrami County","county",27007,"December","2019",25083,23828,1255
"27","MN","Minnesota","Carver County","county",27019,"December","2019",58587,56925,1662
"27","MN","Minnesota","Brown County","county",27015,"December","2019",14695,14103,592
"27","MN","Minnesota","Hennepin County","county",27053,"December","2019",710791,692034,18757
"27","MN","Minnesota","Aitkin County","county",27001,"December","2019",7441,6822,619
"27","MN","Minnesota","Grant County","county",27051,"December","2019",3378,3195,183
"27","MN","Minnesota","Kanabec County","county",27065,"December","2019",9303,8484,819
"27","MN","Minnesota","Lyon County","county",27083,"December","2019",15057,14527,530
"27","MN","Minnesota","Fillmore County","county",27045,"December","2019",11731,11284,447
"27","MN","Minnesota","Crow Wing County","county",27035,"December","2019",32741,30859,1882
"27","MN","Minnesota","Dodge County","county",27039,"December","2019",12066,11604,462
"27","MN","Minnesota","Lake of the Woods County","county",27077,"December","2019",2522,2400,122
"27","MN","Minnesota","Chisago County","county",27025,"December","2019",30283,28917,1366
"27","MN","Minnesota","Itasca County","county",27061,"December","2019",22364,20829,1535
"27","MN","Minnesota","Clearwater County","county",27029,"December","2019",4683,4204,479
"27","MN","Minnesota","McLeod County","county",27085,"December","2019",19592,18752,840
"27","MN","Minnesota","Marshall County","county",27089,"December","2019",5606,5166,440
"27","MN","Minnesota","Jackson County","county",27063,"December","2019",5745,5567,178
"27","MN","Minnesota","Faribault County","county",27043,"December","2019",7084,6718,366
"27","MN","Minnesota","Dakota County","county",27037,"December","2019",242855,235820,7035
"27","MN","Minnesota","Chippewa County","county",27023,"December","2019",7185,6866,319
"27","MN","Minnesota","Clay County","county",27027,"December","2019",36739,35620,1119
"27","MN","Minnesota","Le Sueur County","county",27079,"December","2019",16473,15425,1048
"27","MN","Minnesota","Hubbard County","county",27057,"December","2019",10020,9325,695
"27","MN","Minnesota","Freeborn County","county",27047,"December","2019",16173,15570,603
"27","MN","Minnesota","Lake County","county",27075,"December","2019",5363,5136,227
"27","MN","Minnesota","Mille Lacs County","county",27095,"December","2019",13217,12273,944
"27","MN","Minnesota","Houston County","county",27055,"December","2019",10860,10491,369
"27","MN","Minnesota","Goodhue County","county",27049,"December","2019",27425,26485,940
"27","MN","Minnesota","Kandiyohi County","county",27067,"December","2019",25655,24622,1033
"27","MN","Minnesota","Anoka County","county",27003,"December","2019",199164,192851,6313
"27","MN","Minnesota","Red Lake County","county",27125,"December","2019",2276,2132,144
"27","MN","Minnesota","Norman County","county",27107,"December","2019",3459,3278,181
"27","MN","Minnesota","Swift County","county",27151,"December","2019",5230,4917,313
"27","MN","Minnesota","Pennington County","county",27113,"December","2019",9082,8508,574
"27","MN","Minnesota","Otter Tail County","county",27111,"December","2019",32127,30396,1731
"27","MN","Minnesota","Sherburne County","county",27141,"December","2019",52687,50507,2180
"27","MN","Minnesota","Stearns County","county",27145,"December","2019",92067,88854,3213
"27","MN","Minnesota","Pine County","county",27115,"December","2019",15347,14197,1150
"27","MN","Minnesota","Rock County","county",27133,"December","2019",5860,5710,150
"27","MN","Minnesota","Traverse County","county",27155,"December","2019",1770,1696,74
"27","MN","Minnesota","Murray County","county",27101,"December","2019",5076,4810,266
"27","MN","Minnesota","Morrison County","county",27097,"December","2019",18201,16835,1366
"27","MN","Minnesota","Steele County","county",27147,"December","2019",20652,19933,719
"27","MN","Minnesota","Waseca County","county",27161,"December","2019",8864,8420,444
"27","MN","Minnesota","Saint Louis County","county",27137,"December","2019",103206,98726,4480
"27","MN","Minnesota","Rice County","county",27131,"December","2019",37846,36482,1364
"27","MN","Minnesota","Watonwan County","county",27165,"December","2019",6794,6533,261
"27","MN","Minnesota","Yellow Medicine County","county",27173,"December","2019",5574,5358,216
"27","MN","Minnesota","Redwood County","county",27127,"December","2019",7702,7400,302
"27","MN","Minnesota","Stevens County","county",27149,"December","2019",5567,5387,180
"27","MN","Minnesota","Nobles County","county",27105,"December","2019",11489,11167,322
"27","MN","Minnesota","Todd County","county",27153,"December","2019",14150,13360,790
"27","MN","Minnesota","Rochester","city",NA,"December","2019",65790,64195,1595
"27","MN","Minnesota","Pipestone County","county",27117,"December","2019",5090,4910,180
"27","MN","Minnesota","Winona County","county",27169,"December","2019",29107,28249,858
"27","MN","Minnesota","Nicollet County","county",27103,"December","2019",21482,20943,539
"27","MN","Minnesota","Wilkin County","county",27167,"December","2019",3583,3459,124
"27","MN","Minnesota","Wadena County","county",27159,"December","2019",6188,5693,495
"27","MN","Minnesota","Wright County","county",27171,"December","2019",75985,73088,2897
"27","MN","Minnesota","Mower County","county",27099,"December","2019",20638,19991,647
"27","MN","Minnesota","Wabasha County","county",27157,"December","2019",12560,12052,508
"27","MN","Minnesota","Polk County","county",27119,"December","2019",17096,16424,672
"27","MN","Minnesota","Ramsey County","county",27123,"December","2019",292021,283589,8432
"27","MN","Minnesota","Roseau County","county",27135,"December","2019",8056,7719,337
"27","MN","Minnesota","Minneapolis","city",NA,"December","2019",243782,237393,6389
"27","MN","Minnesota","Saint Paul","city",NA,"December","2019",160222,155502,4720
"27","MN","Minnesota","Pope County","county",27121,"December","2019",6672,6432,240
"27","MN","Minnesota","Washington County","county",27163,"December","2019",143742,139635,4107
"27","MN","Minnesota","Renville County","county",27129,"December","2019",9127,8663,464
"27","MN","Minnesota","Scott County","county",27139,"December","2019",83864,81474,2390
"27","MN","Minnesota","Olmsted County","county",27109,"December","2019",89063,86768,2295
"27","MN","Minnesota","Sibley County","county",27143,"December","2019",8681,8257,424
"27","MN","Minnesota","Becker County","county",27005,"November","2019",19014,18358,656
"27","MN","Minnesota","Martin County","county",27091,"November","2019",10379,10096,283
"27","MN","Minnesota","Minnesota","state",NA,"November","2019",3123662,3035527,88135
"27","MN","Minnesota","Carlton County","county",27017,"November","2019",18058,17310,748
"27","MN","Minnesota","Lac qui Parle County","county",27073,"November","2019",3568,3470,98
"27","MN","Minnesota","Douglas County","county",27041,"November","2019",20926,20364,562
"27","MN","Minnesota","Cook County","county",27031,"November","2019",2982,2849,133
"27","MN","Minnesota","Isanti County","county",27059,"November","2019",21439,20703,736
"27","MN","Minnesota","Big Stone County","county",27011,"November","2019",2492,2404,88
"27","MN","Minnesota","Mahnomen County","county",27087,"November","2019",2355,2240,115
"27","MN","Minnesota","Kittson County","county",27069,"November","2019",2385,2316,69
"27","MN","Minnesota","Cass County","county",27021,"November","2019",14487,13667,820
"27","MN","Minnesota","Lincoln County","county",27081,"November","2019",3336,3227,109
"27","MN","Minnesota","Cottonwood County","county",27033,"November","2019",6132,5974,158
"27","MN","Minnesota","Meeker County","county",27093,"November","2019",13331,12909,422
"27","MN","Minnesota","Benton County","county",27009,"November","2019",22405,21656,749
"27","MN","Minnesota","Koochiching County","county",27071,"November","2019",5962,5549,413
"27","MN","Minnesota","Blue Earth County","county",27013,"November","2019",42227,41343,884
"27","MN","Minnesota","Beltrami County","county",27007,"November","2019",25107,24085,1022
"27","MN","Minnesota","Carver County","county",27019,"November","2019",58831,57429,1402
"27","MN","Minnesota","Brown County","county",27015,"November","2019",14753,14333,420
"27","MN","Minnesota","Hennepin County","county",27053,"November","2019",716330,698111,18219
"27","MN","Minnesota","Aitkin County","county",27001,"November","2019",7359,6930,429
"27","MN","Minnesota","Grant County","county",27051,"November","2019",3345,3228,117
"27","MN","Minnesota","Kanabec County","county",27065,"November","2019",9098,8600,498
"27","MN","Minnesota","Lyon County","county",27083,"November","2019",15060,14690,370
"27","MN","Minnesota","Fillmore County","county",27045,"November","2019",11736,11438,298
"27","MN","Minnesota","Crow Wing County","county",27035,"November","2019",32778,31367,1411
"27","MN","Minnesota","Dodge County","county",27039,"November","2019",12074,11752,322
"27","MN","Minnesota","Lake of the Woods County","county",27077,"November","2019",2378,2254,124
"27","MN","Minnesota","Chisago County","county",27025,"November","2019",30161,29181,980
"27","MN","Minnesota","Itasca County","county",27061,"November","2019",22362,21020,1342
"27","MN","Minnesota","Clearwater County","county",27029,"November","2019",4540,4230,310
"27","MN","Minnesota","McLeod County","county",27085,"November","2019",19515,18929,586
"27","MN","Minnesota","Marshall County","county",27089,"November","2019",5530,5263,267
"27","MN","Minnesota","Jackson County","county",27063,"November","2019",5732,5605,127
"27","MN","Minnesota","Faribault County","county",27043,"November","2019",7068,6775,293
"27","MN","Minnesota","Dakota County","county",27037,"November","2019",244058,237803,6255
"27","MN","Minnesota","Chippewa County","county",27023,"November","2019",7113,6896,217
"27","MN","Minnesota","Clay County","county",27027,"November","2019",36854,36019,835
"27","MN","Minnesota","Le Sueur County","county",27079,"November","2019",16149,15572,577
"27","MN","Minnesota","Hubbard County","county",27057,"November","2019",9997,9449,548
"27","MN","Minnesota","Freeborn County","county",27047,"November","2019",16213,15681,532
"27","MN","Minnesota","Lake County","county",27075,"November","2019",5453,5229,224
"27","MN","Minnesota","Mille Lacs County","county",27095,"November","2019",13004,12387,617
"27","MN","Minnesota","Houston County","county",27055,"November","2019",10869,10611,258
"27","MN","Minnesota","Goodhue County","county",27049,"November","2019",27333,26646,687
"27","MN","Minnesota","Kandiyohi County","county",27067,"November","2019",25435,24791,644
"27","MN","Minnesota","Anoka County","county",27003,"November","2019",199966,194486,5480
"27","MN","Minnesota","Red Lake County","county",27125,"November","2019",2264,2178,86
"27","MN","Minnesota","Norman County","county",27107,"November","2019",3375,3254,121
"27","MN","Minnesota","Swift County","county",27151,"November","2019",5243,4979,264
"27","MN","Minnesota","Pennington County","county",27113,"November","2019",8990,8709,281
"27","MN","Minnesota","Otter Tail County","county",27111,"November","2019",31829,30701,1128
"27","MN","Minnesota","Sherburne County","county",27141,"November","2019",52512,50936,1576
"27","MN","Minnesota","Stearns County","county",27145,"November","2019",92731,90312,2419
"27","MN","Minnesota","Pine County","county",27115,"November","2019",15053,14364,689
"27","MN","Minnesota","Rock County","county",27133,"November","2019",5833,5718,115
"27","MN","Minnesota","Traverse County","county",27155,"November","2019",1784,1731,53
"27","MN","Minnesota","Murray County","county",27101,"November","2019",4961,4834,127
"27","MN","Minnesota","Morrison County","county",27097,"November","2019",17985,17101,884
"27","MN","Minnesota","Steele County","county",27147,"November","2019",20646,20091,555
"27","MN","Minnesota","Waseca County","county",27161,"November","2019",8872,8552,320
"27","MN","Minnesota","Saint Louis County","county",27137,"November","2019",104457,100419,4038
"27","MN","Minnesota","Rice County","county",27131,"November","2019",37740,36824,916
"27","MN","Minnesota","Watonwan County","county",27165,"November","2019",6754,6520,234
"27","MN","Minnesota","Yellow Medicine County","county",27173,"November","2019",5539,5382,157
"27","MN","Minnesota","Redwood County","county",27127,"November","2019",7605,7371,234
"27","MN","Minnesota","Stevens County","county",27149,"November","2019",5598,5472,126
"27","MN","Minnesota","Nobles County","county",27105,"November","2019",11540,11242,298
"27","MN","Minnesota","Todd County","county",27153,"November","2019",14054,13472,582
"27","MN","Minnesota","Rochester","city",NA,"November","2019",66387,64975,1412
"27","MN","Minnesota","Pipestone County","county",27117,"November","2019",5127,5010,117
"27","MN","Minnesota","Winona County","county",27169,"November","2019",29392,28639,753
"27","MN","Minnesota","Nicollet County","county",27103,"November","2019",21782,21365,417
"27","MN","Minnesota","Wilkin County","county",27167,"November","2019",3605,3524,81
"27","MN","Minnesota","Wadena County","county",27159,"November","2019",6105,5781,324
"27","MN","Minnesota","Wright County","county",27171,"November","2019",75934,73745,2189
"27","MN","Minnesota","Mower County","county",27099,"November","2019",20782,20232,550
"27","MN","Minnesota","Wabasha County","county",27157,"November","2019",12623,12215,408
"27","MN","Minnesota","Polk County","county",27119,"November","2019",17104,16601,503
"27","MN","Minnesota","Ramsey County","county",27123,"November","2019",294070,286046,8024
"27","MN","Minnesota","Roseau County","county",27135,"November","2019",7945,7719,226
"27","MN","Minnesota","Minneapolis","city",NA,"November","2019",245793,239477,6316
"27","MN","Minnesota","Saint Paul","city",NA,"November","2019",161380,156849,4531
"27","MN","Minnesota","Pope County","county",27121,"November","2019",6674,6488,186
"27","MN","Minnesota","Washington County","county",27163,"November","2019",144399,140807,3592
"27","MN","Minnesota","Renville County","county",27129,"November","2019",9283,8988,295
"27","MN","Minnesota","Scott County","county",27139,"November","2019",84255,82169,2086
"27","MN","Minnesota","Olmsted County","county",27109,"November","2019",89752,87823,1929
"27","MN","Minnesota","Sibley County","county",27143,"November","2019",8615,8345,270
"27","MN","Minnesota","Becker County","county",27005,"October","2019",19067,18613,454
"27","MN","Minnesota","Martin County","county",27091,"October","2019",10563,10284,279
"27","MN","Minnesota","Minnesota","state",NA,"October","2019",3125946,3044190,81756
"27","MN","Minnesota","Carlton County","county",27017,"October","2019",18013,17409,604
"27","MN","Minnesota","Lac qui Parle County","county",27073,"October","2019",3685,3593,92
"27","MN","Minnesota","Douglas County","county",27041,"October","2019",21033,20577,456
"27","MN","Minnesota","Cook County","county",27031,"October","2019",3130,3045,85
"27","MN","Minnesota","Isanti County","county",27059,"October","2019",21359,20750,609
"27","MN","Minnesota","Big Stone County","county",27011,"October","2019",2589,2538,51
"27","MN","Minnesota","Mahnomen County","county",27087,"October","2019",2363,2285,78
"27","MN","Minnesota","Kittson County","county",27069,"October","2019",2472,2410,62
"27","MN","Minnesota","Cass County","county",27021,"October","2019",14688,14179,509
"27","MN","Minnesota","Lincoln County","county",27081,"October","2019",3474,3395,79
"27","MN","Minnesota","Cottonwood County","county",27033,"October","2019",6122,5951,171
"27","MN","Minnesota","Meeker County","county",27093,"October","2019",13446,13125,321
"27","MN","Minnesota","Benton County","county",27009,"October","2019",22449,21845,604
"27","MN","Minnesota","Koochiching County","county",27071,"October","2019",6058,5701,357
"27","MN","Minnesota","Blue Earth County","county",27013,"October","2019",42522,41635,887
"27","MN","Minnesota","Beltrami County","county",27007,"October","2019",25002,24244,758
"27","MN","Minnesota","Carver County","county",27019,"October","2019",59052,57630,1422
"27","MN","Minnesota","Brown County","county",27015,"October","2019",15000,14641,359
"27","MN","Minnesota","Hennepin County","county",27053,"October","2019",715875,697783,18092
"27","MN","Minnesota","Aitkin County","county",27001,"October","2019",7332,7048,284
"27","MN","Minnesota","Grant County","county",27051,"October","2019",3440,3338,102
"27","MN","Minnesota","Kanabec County","county",27065,"October","2019",9015,8717,298
"27","MN","Minnesota","Lyon County","county",27083,"October","2019",15349,15035,314
"27","MN","Minnesota","Fillmore County","county",27045,"October","2019",12031,11770,261
"27","MN","Minnesota","Crow Wing County","county",27035,"October","2019",32954,32011,943
"27","MN","Minnesota","Dodge County","county",27039,"October","2019",12249,11965,284
"27","MN","Minnesota","Lake of the Woods County","county",27077,"October","2019",2441,2358,83
"27","MN","Minnesota","Chisago County","county",27025,"October","2019",30046,29253,793
"27","MN","Minnesota","Itasca County","county",27061,"October","2019",22272,21370,902
"27","MN","Minnesota","Clearwater County","county",27029,"October","2019",4528,4311,217
"27","MN","Minnesota","McLeod County","county",27085,"October","2019",19618,19111,507
"27","MN","Minnesota","Marshall County","county",27089,"October","2019",5651,5483,168
"27","MN","Minnesota","Jackson County","county",27063,"October","2019",5887,5767,120
"27","MN","Minnesota","Faribault County","county",27043,"October","2019",7358,7150,208
"27","MN","Minnesota","Dakota County","county",27037,"October","2019",243894,237857,6037
"27","MN","Minnesota","Chippewa County","county",27023,"October","2019",7214,7011,203
"27","MN","Minnesota","Clay County","county",27027,"October","2019",36909,36160,749
"27","MN","Minnesota","Le Sueur County","county",27079,"October","2019",16131,15716,415
"27","MN","Minnesota","Hubbard County","county",27057,"October","2019",10084,9727,357
"27","MN","Minnesota","Freeborn County","county",27047,"October","2019",16414,15997,417
"27","MN","Minnesota","Lake County","county",27075,"October","2019",5551,5401,150
"27","MN","Minnesota","Mille Lacs County","county",27095,"October","2019",12872,12441,431
"27","MN","Minnesota","Houston County","county",27055,"October","2019",10921,10684,237
"27","MN","Minnesota","Goodhue County","county",27049,"October","2019",27586,26993,593
"27","MN","Minnesota","Kandiyohi County","county",27067,"October","2019",25737,25195,542
"27","MN","Minnesota","Anoka County","county",27003,"October","2019",199638,194550,5088
"27","MN","Minnesota","Red Lake County","county",27125,"October","2019",2294,2213,81
"27","MN","Minnesota","Norman County","county",27107,"October","2019",3493,3412,81
"27","MN","Minnesota","Swift County","county",27151,"October","2019",5269,5124,145
"27","MN","Minnesota","Pennington County","county",27113,"October","2019",9030,8790,240
"27","MN","Minnesota","Otter Tail County","county",27111,"October","2019",32172,31331,841
"27","MN","Minnesota","Sherburne County","county",27141,"October","2019",52350,51024,1326
"27","MN","Minnesota","Stearns County","county",27145,"October","2019",93384,91298,2086
"27","MN","Minnesota","Pine County","county",27115,"October","2019",15100,14567,533
"27","MN","Minnesota","Rock County","county",27133,"October","2019",5972,5864,108
"27","MN","Minnesota","Traverse County","county",27155,"October","2019",1835,1796,39
"27","MN","Minnesota","Murray County","county",27101,"October","2019",5146,5029,117
"27","MN","Minnesota","Morrison County","county",27097,"October","2019",18096,17547,549
"27","MN","Minnesota","Steele County","county",27147,"October","2019",20665,20144,521
"27","MN","Minnesota","Waseca County","county",27161,"October","2019",9123,8849,274
"27","MN","Minnesota","Saint Louis County","county",27137,"October","2019",104071,100828,3243
"27","MN","Minnesota","Rice County","county",27131,"October","2019",37774,36947,827
"27","MN","Minnesota","Watonwan County","county",27165,"October","2019",6870,6672,198
"27","MN","Minnesota","Yellow Medicine County","county",27173,"October","2019",5675,5528,147
"27","MN","Minnesota","Redwood County","county",27127,"October","2019",7790,7592,198
"27","MN","Minnesota","Stevens County","county",27149,"October","2019",5752,5651,101
"27","MN","Minnesota","Nobles County","county",27105,"October","2019",11810,11476,334
"27","MN","Minnesota","Todd County","county",27153,"October","2019",14129,13767,362
"27","MN","Minnesota","Rochester","city",NA,"October","2019",66692,65344,1348
"27","MN","Minnesota","Pipestone County","county",27117,"October","2019",5248,5146,102
"27","MN","Minnesota","Winona County","county",27169,"October","2019",29422,28760,662
"27","MN","Minnesota","Nicollet County","county",27103,"October","2019",21974,21568,406
"27","MN","Minnesota","Wilkin County","county",27167,"October","2019",3804,3723,81
"27","MN","Minnesota","Wadena County","county",27159,"October","2019",6003,5795,208
"27","MN","Minnesota","Wright County","county",27171,"October","2019",75782,73942,1840
"27","MN","Minnesota","Mower County","county",27099,"October","2019",20840,20342,498
"27","MN","Minnesota","Wabasha County","county",27157,"October","2019",12821,12530,291
"27","MN","Minnesota","Polk County","county",27119,"October","2019",17314,16887,427
"27","MN","Minnesota","Ramsey County","county",27123,"October","2019",293970,286033,7937
"27","MN","Minnesota","Roseau County","county",27135,"October","2019",8019,7816,203
"27","MN","Minnesota","Minneapolis","city",NA,"October","2019",245763,239365,6398
"27","MN","Minnesota","Saint Paul","city",NA,"October","2019",161371,156842,4529
"27","MN","Minnesota","Pope County","county",27121,"October","2019",6793,6659,134
"27","MN","Minnesota","Washington County","county",27163,"October","2019",144401,140941,3460
"27","MN","Minnesota","Renville County","county",27129,"October","2019",9754,9505,249
"27","MN","Minnesota","Scott County","county",27139,"October","2019",84156,82210,1946
"27","MN","Minnesota","Olmsted County","county",27109,"October","2019",90138,88321,1817
"27","MN","Minnesota","Sibley County","county",27143,"October","2019",8826,8603,223
"27","MN","Minnesota","Becker County","county",27005,"September","2019",18881,18423,458
"27","MN","Minnesota","Martin County","county",27091,"September","2019",10311,10030,281
"27","MN","Minnesota","Minnesota","state",NA,"September","2019",3110208,3029648,80560
"27","MN","Minnesota","Carlton County","county",27017,"September","2019",17870,17321,549
"27","MN","Minnesota","Lac qui Parle County","county",27073,"September","2019",3488,3409,79
"27","MN","Minnesota","Douglas County","county",27041,"September","2019",21118,20654,464
"27","MN","Minnesota","Cook County","county",27031,"September","2019",3322,3248,74
"27","MN","Minnesota","Isanti County","county",27059,"September","2019",21281,20700,581
