"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"29","MO","Missouri","Gasconade County","county",29073,"January",2020,7699,7393,306
"29","MO","Missouri","Gasconade County","county",29073,"Annual Averages",2019,7732,7470,262
"29","MO","Missouri","Gasconade County","county",29073,"December",2019,7695,7423,272
"29","MO","Missouri","Gasconade County","county",29073,"November",2019,7733,7493,240
"29","MO","Missouri","Gasconade County","county",29073,"October",2019,8083,7650,433
"29","MO","Missouri","Gasconade County","county",29073,"September",2019,7694,7517,177
"29","MO","Missouri","Gasconade County","county",29073,"August",2019,7557,7339,218
"29","MO","Missouri","Gasconade County","county",29073,"July",2019,7594,7332,262
"29","MO","Missouri","Gasconade County","county",29073,"June",2019,7767,7547,220
"29","MO","Missouri","Gasconade County","county",29073,"May",2019,7808,7566,242
"29","MO","Missouri","Gasconade County","county",29073,"April",2019,7763,7553,210
"29","MO","Missouri","Gasconade County","county",29073,"March",2019,7685,7406,279
"29","MO","Missouri","Gasconade County","county",29073,"February",2019,7740,7435,305
"29","MO","Missouri","Gasconade County","county",29073,"January",2019,7661,7376,285
"29","MO","Missouri","Gentry County","county",29075,"May",2020,3462,3344,118
"29","MO","Missouri","Gentry County","county",29075,"April",2020,3585,3424,161
"29","MO","Missouri","Gentry County","county",29075,"March",2020,3567,3461,106
"29","MO","Missouri","Gentry County","county",29075,"February",2020,3535,3435,100
"29","MO","Missouri","Gentry County","county",29075,"January",2020,3548,3433,115
"29","MO","Missouri","Gentry County","county",29075,"Annual Averages",2019,3529,3433,96
"29","MO","Missouri","Gentry County","county",29075,"December",2019,3464,3365,99
"29","MO","Missouri","Gentry County","county",29075,"November",2019,3464,3370,94
"29","MO","Missouri","Gentry County","county",29075,"October",2019,3576,3492,84
"29","MO","Missouri","Gentry County","county",29075,"September",2019,3389,3316,73
"29","MO","Missouri","Gentry County","county",29075,"August",2019,3403,3298,105
"29","MO","Missouri","Gentry County","county",29075,"July",2019,3525,3393,132
"29","MO","Missouri","Gentry County","county",29075,"June",2019,3566,3452,114
"29","MO","Missouri","Gentry County","county",29075,"May",2019,3676,3580,96
"29","MO","Missouri","Gentry County","county",29075,"April",2019,3682,3601,81
"29","MO","Missouri","Gentry County","county",29075,"March",2019,3526,3435,91
"29","MO","Missouri","Gentry County","county",29075,"February",2019,3526,3437,89
"29","MO","Missouri","Gentry County","county",29075,"January",2019,3546,3454,92
"29","MO","Missouri","Greene County","county",29077,"May",2020,148160,135575,12585
"29","MO","Missouri","Greene County","county",29077,"April",2020,149940,135666,14274
"29","MO","Missouri","Greene County","county",29077,"March",2020,155382,150267,5115
"29","MO","Missouri","Greene County","county",29077,"February",2020,152787,148135,4652
"29","MO","Missouri","Greene County","county",29077,"January",2020,152665,147141,5524
"29","MO","Missouri","Greene County","county",29077,"Annual Averages",2019,151535,147461,4074
"29","MO","Missouri","Greene County","county",29077,"December",2019,153178,148575,4603
"29","MO","Missouri","Greene County","county",29077,"November",2019,153203,149009,4194
"29","MO","Missouri","Greene County","county",29077,"October",2019,152127,148696,3431
"29","MO","Missouri","Greene County","county",29077,"September",2019,152156,148785,3371
"29","MO","Missouri","Greene County","county",29077,"August",2019,150343,145662,4681
"29","MO","Missouri","Greene County","county",29077,"July",2019,153320,149049,4271
"29","MO","Missouri","Greene County","county",29077,"June",2019,151710,147657,4053
"29","MO","Missouri","Greene County","county",29077,"May",2019,150934,147157,3777
"29","MO","Missouri","Greene County","county",29077,"April",2019,150048,146800,3248
"29","MO","Missouri","Greene County","county",29077,"March",2019,150958,146565,4393
"29","MO","Missouri","Greene County","county",29077,"February",2019,151018,146733,4285
"29","MO","Missouri","Greene County","county",29077,"January",2019,149418,144841,4577
"29","MO","Missouri","Grundy County","county",29079,"May",2020,4353,4097,256
"29","MO","Missouri","Grundy County","county",29079,"April",2020,4479,4169,310
"29","MO","Missouri","Grundy County","county",29079,"March",2020,4470,4317,153
"29","MO","Missouri","Grundy County","county",29079,"February",2020,4453,4300,153
"29","MO","Missouri","Grundy County","county",29079,"January",2020,4448,4258,190
"29","MO","Missouri","Grundy County","county",29079,"Annual Averages",2019,4394,4240,154
"29","MO","Missouri","Grundy County","county",29079,"December",2019,4407,4244,163
"29","MO","Missouri","Grundy County","county",29079,"November",2019,4417,4252,165
"29","MO","Missouri","Grundy County","county",29079,"October",2019,4477,4367,110
"29","MO","Missouri","Grundy County","county",29079,"September",2019,4300,4189,111
"29","MO","Missouri","Grundy County","county",29079,"August",2019,4049,3892,157
"29","MO","Missouri","Grundy County","county",29079,"July",2019,4241,4037,204
"29","MO","Missouri","Grundy County","county",29079,"June",2019,4315,4163,152
"29","MO","Missouri","Grundy County","county",29079,"May",2019,4498,4360,138
"29","MO","Missouri","Grundy County","county",29079,"April",2019,4567,4435,132
"29","MO","Missouri","Grundy County","county",29079,"March",2019,4459,4289,170
"29","MO","Missouri","Grundy County","county",29079,"February",2019,4524,4351,173
"29","MO","Missouri","Grundy County","county",29079,"January",2019,4472,4296,176
"29","MO","Missouri","Harrison County","county",29081,"May",2020,3828,3632,196
"29","MO","Missouri","Harrison County","county",29081,"April",2020,3920,3709,211
"29","MO","Missouri","Harrison County","county",29081,"March",2020,3978,3802,176
"29","MO","Missouri","Harrison County","county",29081,"February",2020,3889,3693,196
"29","MO","Missouri","Harrison County","county",29081,"January",2020,3892,3700,192
"29","MO","Missouri","Harrison County","county",29081,"Annual Averages",2019,3822,3695,127
"29","MO","Missouri","Harrison County","county",29081,"December",2019,3777,3649,128
"29","MO","Missouri","Harrison County","county",29081,"November",2019,3780,3672,108
"29","MO","Missouri","Harrison County","county",29081,"October",2019,3883,3777,106
"29","MO","Missouri","Harrison County","county",29081,"September",2019,3672,3569,103
"29","MO","Missouri","Harrison County","county",29081,"August",2019,3578,3431,147
"29","MO","Missouri","Harrison County","county",29081,"July",2019,3683,3544,139
"29","MO","Missouri","Harrison County","county",29081,"June",2019,3759,3653,106
"29","MO","Missouri","Harrison County","county",29081,"May",2019,3928,3823,105
"29","MO","Missouri","Harrison County","county",29081,"April",2019,3951,3869,82
"29","MO","Missouri","Harrison County","county",29081,"March",2019,3941,3780,161
"29","MO","Missouri","Harrison County","county",29081,"February",2019,3960,3784,176
"29","MO","Missouri","Harrison County","county",29081,"January",2019,3956,3794,162
"29","MO","Missouri","Henry County","county",29083,"May",2020,9578,8753,825
"29","MO","Missouri","Henry County","county",29083,"April",2020,9552,8805,747
"29","MO","Missouri","Henry County","county",29083,"March",2020,9999,9603,396
"29","MO","Missouri","Henry County","county",29083,"February",2020,9790,9363,427
"29","MO","Missouri","Henry County","county",29083,"January",2020,9791,9306,485
"29","MO","Missouri","Henry County","county",29083,"Annual Averages",2019,9728,9364,364
"29","MO","Missouri","Henry County","county",29083,"December",2019,9722,9377,345
"29","MO","Missouri","Henry County","county",29083,"November",2019,9702,9378,324
"29","MO","Missouri","Henry County","county",29083,"October",2019,9757,9469,288
"29","MO","Missouri","Henry County","county",29083,"September",2019,9638,9374,264
"29","MO","Missouri","Henry County","county",29083,"August",2019,9426,9041,385
"29","MO","Missouri","Henry County","county",29083,"July",2019,9601,9187,414
"29","MO","Missouri","Henry County","county",29083,"June",2019,9860,9437,423
"29","MO","Missouri","Henry County","county",29083,"May",2019,9920,9528,392
"29","MO","Missouri","Henry County","county",29083,"April",2019,9792,9516,276
"29","MO","Missouri","Henry County","county",29083,"March",2019,9803,9408,395
"29","MO","Missouri","Henry County","county",29083,"February",2019,9780,9351,429
"29","MO","Missouri","Henry County","county",29083,"January",2019,9736,9307,429
"29","MO","Missouri","Hickory County","county",29085,"May",2020,3779,3557,222
"29","MO","Missouri","Hickory County","county",29085,"April",2020,3844,3579,265
"29","MO","Missouri","Hickory County","county",29085,"March",2020,3900,3708,192
"29","MO","Missouri","Hickory County","county",29085,"February",2020,3829,3633,196
"29","MO","Missouri","Hickory County","county",29085,"January",2020,3827,3610,217
"29","MO","Missouri","Hickory County","county",29085,"Annual Averages",2019,3842,3681,161
"29","MO","Missouri","Hickory County","county",29085,"December",2019,3802,3626,176
"29","MO","Missouri","Hickory County","county",29085,"November",2019,3806,3657,149
"29","MO","Missouri","Hickory County","county",29085,"October",2019,3946,3809,137
"29","MO","Missouri","Hickory County","county",29085,"September",2019,3949,3801,148
"29","MO","Missouri","Hickory County","county",29085,"August",2019,3840,3662,178
"29","MO","Missouri","Hickory County","county",29085,"July",2019,3883,3721,162
"29","MO","Missouri","Hickory County","county",29085,"June",2019,3956,3802,154
"29","MO","Missouri","Hickory County","county",29085,"May",2019,3888,3758,130
"29","MO","Missouri","Hickory County","county",29085,"April",2019,3830,3706,124
"29","MO","Missouri","Hickory County","county",29085,"March",2019,3763,3588,175
"29","MO","Missouri","Hickory County","county",29085,"February",2019,3720,3526,194
"29","MO","Missouri","Hickory County","county",29085,"January",2019,3726,3519,207
"29","MO","Missouri","Holt County","county",29087,"May",2020,2549,2458,91
"29","MO","Missouri","Holt County","county",29087,"April",2020,2638,2511,127
"29","MO","Missouri","Holt County","county",29087,"March",2020,2602,2533,69
"29","MO","Missouri","Holt County","county",29087,"February",2020,2589,2509,80
"29","MO","Missouri","Holt County","county",29087,"January",2020,2601,2505,96
"29","MO","Missouri","Holt County","county",29087,"Annual Averages",2019,2588,2515,73
"29","MO","Missouri","Holt County","county",29087,"December",2019,2534,2470,64
"29","MO","Missouri","Holt County","county",29087,"November",2019,2545,2486,59
"29","MO","Missouri","Holt County","county",29087,"October",2019,2635,2582,53
"29","MO","Missouri","Holt County","county",29087,"September",2019,2501,2449,52
"29","MO","Missouri","Holt County","county",29087,"August",2019,2490,2409,81
"29","MO","Missouri","Holt County","county",29087,"July",2019,2500,2389,111
"29","MO","Missouri","Holt County","county",29087,"June",2019,2597,2498,99
"29","MO","Missouri","Holt County","county",29087,"May",2019,2684,2613,71
"29","MO","Missouri","Holt County","county",29087,"April",2019,2693,2623,70
"29","MO","Missouri","Holt County","county",29087,"March",2019,2615,2542,73
"29","MO","Missouri","Holt County","county",29087,"February",2019,2626,2558,68
"29","MO","Missouri","Holt County","county",29087,"January",2019,2628,2557,71
"29","MO","Missouri","Howard County","county",29089,"May",2020,4678,4399,279
"29","MO","Missouri","Howard County","county",29089,"April",2020,4722,4462,260
"29","MO","Missouri","Howard County","county",29089,"March",2020,4975,4818,157
"29","MO","Missouri","Howard County","county",29089,"February",2020,4911,4743,168
"29","MO","Missouri","Howard County","county",29089,"January",2020,4908,4709,199
"29","MO","Missouri","Howard County","county",29089,"Annual Averages",2019,4898,4746,152
"29","MO","Missouri","Howard County","county",29089,"December",2019,4917,4773,144
"29","MO","Missouri","Howard County","county",29089,"November",2019,4928,4788,140
"29","MO","Missouri","Howard County","county",29089,"October",2019,4940,4824,116
"29","MO","Missouri","Howard County","county",29089,"September",2019,4856,4739,117
"29","MO","Missouri","Howard County","county",29089,"August",2019,4643,4492,151
"29","MO","Missouri","Howard County","county",29089,"July",2019,4721,4533,188
"29","MO","Missouri","Howard County","county",29089,"June",2019,4832,4672,160
"29","MO","Missouri","Howard County","county",29089,"May",2019,4936,4802,134
"29","MO","Missouri","Howard County","county",29089,"April",2019,4976,4864,112
"29","MO","Missouri","Howard County","county",29089,"March",2019,5017,4832,185
"29","MO","Missouri","Howard County","county",29089,"February",2019,5041,4834,207
"29","MO","Missouri","Howard County","county",29089,"January",2019,4964,4793,171
"29","MO","Missouri","Howell County","county",29091,"May",2020,16139,14736,1403
"29","MO","Missouri","Howell County","county",29091,"April",2020,16347,14783,1564
"29","MO","Missouri","Howell County","county",29091,"March",2020,16961,16213,748
"29","MO","Missouri","Howell County","county",29091,"February",2020,16677,16006,671
"29","MO","Missouri","Howell County","county",29091,"January",2020,16978,16021,957
"29","MO","Missouri","Howell County","county",29091,"Annual Averages",2019,16541,15870,671
"29","MO","Missouri","Howell County","county",29091,"December",2019,16898,16078,820
"29","MO","Missouri","Howell County","county",29091,"November",2019,16755,16031,724
"29","MO","Missouri","Howell County","county",29091,"October",2019,16802,16137,665
"29","MO","Missouri","Howell County","county",29091,"September",2019,16678,15983,695
"29","MO","Missouri","Howell County","county",29091,"August",2019,16331,15647,684
"29","MO","Missouri","Howell County","county",29091,"July",2019,16304,15526,778
"29","MO","Missouri","Howell County","county",29091,"June",2019,16583,15909,674
"29","MO","Missouri","Howell County","county",29091,"May",2019,16437,15886,551
"29","MO","Missouri","Howell County","county",29091,"April",2019,16320,15847,473
"29","MO","Missouri","Howell County","county",29091,"March",2019,16530,15883,647
"29","MO","Missouri","Howell County","county",29091,"February",2019,16462,15796,666
"29","MO","Missouri","Howell County","county",29091,"January",2019,16386,15711,675
"29","MO","Missouri","Iron County","county",29093,"May",2020,3501,3157,344
"29","MO","Missouri","Iron County","county",29093,"April",2020,3469,3175,294
"29","MO","Missouri","Iron County","county",29093,"March",2020,3680,3443,237
"29","MO","Missouri","Iron County","county",29093,"February",2020,3568,3362,206
"29","MO","Missouri","Iron County","county",29093,"January",2020,3565,3348,217
"29","MO","Missouri","Iron County","county",29093,"Annual Averages",2019,3534,3365,169
"29","MO","Missouri","Iron County","county",29093,"December",2019,3532,3349,183
"29","MO","Missouri","Iron County","county",29093,"November",2019,3499,3349,150
"29","MO","Missouri","Iron County","county",29093,"October",2019,3491,3373,118
"29","MO","Missouri","Iron County","county",29093,"September",2019,3471,3348,123
"29","MO","Missouri","Iron County","county",29093,"August",2019,3455,3275,180
"29","MO","Missouri","Iron County","county",29093,"July",2019,3510,3282,228
"29","MO","Missouri","Iron County","county",29093,"June",2019,3615,3439,176
"29","MO","Missouri","Iron County","county",29093,"May",2019,3563,3416,147
"29","MO","Missouri","Iron County","county",29093,"April",2019,3537,3410,127
"29","MO","Missouri","Iron County","county",29093,"March",2019,3581,3396,185
"29","MO","Missouri","Iron County","county",29093,"February",2019,3575,3379,196
"29","MO","Missouri","Iron County","county",29093,"January",2019,3585,3366,219
"29","MO","Missouri","Jackson County","county",29095,"May",2020,354270,313247,41023
"29","MO","Missouri","Jackson County","county",29095,"April",2020,352702,312421,40281
"29","MO","Missouri","Jackson County","county",29095,"March",2020,368459,352353,16106
"29","MO","Missouri","Jackson County","county",29095,"February",2020,364637,350283,14354
"29","MO","Missouri","Jackson County","county",29095,"January",2020,363222,347539,15683
"29","MO","Missouri","Jackson County","county",29095,"Annual Averages",2019,363539,350008,13531
"29","MO","Missouri","Jackson County","county",29095,"December",2019,365774,352321,13453
"29","MO","Missouri","Jackson County","county",29095,"November",2019,365901,353495,12406
"29","MO","Missouri","Jackson County","county",29095,"October",2019,365288,353499,11789
"29","MO","Missouri","Jackson County","county",29095,"September",2019,363860,352946,10914
"29","MO","Missouri","Jackson County","county",29095,"August",2019,366256,351433,14823
"29","MO","Missouri","Jackson County","county",29095,"July",2019,371169,354459,16710
"29","MO","Missouri","Jackson County","county",29095,"June",2019,367535,353695,13840
"29","MO","Missouri","Jackson County","county",29095,"May",2019,359802,347643,12159
"29","MO","Missouri","Jackson County","county",29095,"April",2019,357955,346695,11260
"29","MO","Missouri","Jackson County","county",29095,"March",2019,360065,345057,15008
"29","MO","Missouri","Jackson County","county",29095,"February",2019,359431,344882,14549
"29","MO","Missouri","Jackson County","county",29095,"January",2019,359426,343971,15455
"29","MO","Missouri","Jasper County","county",29097,"May",2020,56205,51185,5020
"29","MO","Missouri","Jasper County","county",29097,"April",2020,56789,51114,5675
"29","MO","Missouri","Jasper County","county",29097,"March",2020,58158,56138,2020
"29","MO","Missouri","Jasper County","county",29097,"February",2020,57797,55993,1804
"29","MO","Missouri","Jasper County","county",29097,"January",2020,58193,56049,2144
"29","MO","Missouri","Jasper County","county",29097,"Annual Averages",2019,57304,55590,1714
"29","MO","Missouri","Jasper County","county",29097,"December",2019,58049,56206,1843
"29","MO","Missouri","Jasper County","county",29097,"November",2019,57883,56188,1695
"29","MO","Missouri","Jasper County","county",29097,"October",2019,57637,56136,1501
"29","MO","Missouri","Jasper County","county",29097,"September",2019,57220,55802,1418
"29","MO","Missouri","Jasper County","county",29097,"August",2019,57231,55419,1812
"29","MO","Missouri","Jasper County","county",29097,"July",2019,57815,55771,2044
"29","MO","Missouri","Jasper County","county",29097,"June",2019,57128,55342,1786
"29","MO","Missouri","Jasper County","county",29097,"May",2019,56765,55148,1617
"29","MO","Missouri","Jasper County","county",29097,"April",2019,56486,55120,1366
"29","MO","Missouri","Jasper County","county",29097,"March",2019,57249,55392,1857
"29","MO","Missouri","Jasper County","county",29097,"February",2019,57117,55355,1762
"29","MO","Missouri","Jasper County","county",29097,"January",2019,57061,55198,1863
"29","MO","Missouri","Jefferson County","county",29099,"May",2020,114128,102488,11640
"29","MO","Missouri","Jefferson County","county",29099,"April",2020,114902,103023,11879
"29","MO","Missouri","Jefferson County","county",29099,"March",2020,120251,115406,4845
"29","MO","Missouri","Jefferson County","county",29099,"February",2020,118591,114107,4484
"29","MO","Missouri","Jefferson County","county",29099,"January",2020,118858,113892,4966
"29","MO","Missouri","Jefferson County","county",29099,"Annual Averages",2019,118177,114498,3679
"29","MO","Missouri","Jefferson County","county",29099,"December",2019,118932,115032,3900
"29","MO","Missouri","Jefferson County","county",29099,"November",2019,118964,115469,3495
"29","MO","Missouri","Jefferson County","county",29099,"October",2019,118536,115560,2976
"29","MO","Missouri","Jefferson County","county",29099,"September",2019,118438,115599,2839
"29","MO","Missouri","Jefferson County","county",29099,"August",2019,118919,115120,3799
"29","MO","Missouri","Jefferson County","county",29099,"July",2019,120563,116515,4048
"29","MO","Missouri","Jefferson County","county",29099,"June",2019,119201,115525,3676
"29","MO","Missouri","Jefferson County","county",29099,"May",2019,116881,113675,3206
"29","MO","Missouri","Jefferson County","county",29099,"April",2019,116451,113414,3037
"29","MO","Missouri","Jefferson County","county",29099,"March",2019,117317,112980,4337
"29","MO","Missouri","Jefferson County","county",29099,"February",2019,117460,112990,4470
"29","MO","Missouri","Jefferson County","county",29099,"January",2019,116460,112093,4367
"29","MO","Missouri","Johnson County","county",29101,"May",2020,23070,21196,1874
"29","MO","Missouri","Johnson County","county",29101,"April",2020,23231,21279,1952
"29","MO","Missouri","Johnson County","county",29101,"March",2020,24103,23063,1040
"29","MO","Missouri","Johnson County","county",29101,"February",2020,23560,22539,1021
"29","MO","Missouri","Johnson County","county",29101,"January",2020,23487,22385,1102
"29","MO","Missouri","Johnson County","county",29101,"Annual Averages",2019,23105,22247,858
"29","MO","Missouri","Johnson County","county",29101,"December",2019,23201,22369,832
"29","MO","Missouri","Johnson County","county",29101,"November",2019,23430,22618,812
"29","MO","Missouri","Johnson County","county",29101,"October",2019,23572,22785,787
"29","MO","Missouri","Johnson County","county",29101,"September",2019,23254,22593,661
"29","MO","Missouri","Johnson County","county",29101,"August",2019,22713,21793,920
"29","MO","Missouri","Johnson County","county",29101,"July",2019,22833,21728,1105
"29","MO","Missouri","Johnson County","county",29101,"June",2019,23196,22304,892
"29","MO","Missouri","Johnson County","county",29101,"May",2019,23062,22295,767
"29","MO","Missouri","Johnson County","county",29101,"April",2019,23127,22433,694
"29","MO","Missouri","Johnson County","county",29101,"March",2019,22996,22023,973
"29","MO","Missouri","Johnson County","county",29101,"February",2019,22996,22076,920
"29","MO","Missouri","Johnson County","county",29101,"January",2019,22876,21944,932
"29","MO","Missouri","Knox County","county",29103,"May",2020,1742,1673,69
"29","MO","Missouri","Knox County","county",29103,"April",2020,1780,1708,72
"29","MO","Missouri","Knox County","county",29103,"March",2020,1806,1739,67
"29","MO","Missouri","Knox County","county",29103,"February",2020,1808,1720,88
"29","MO","Missouri","Knox County","county",29103,"January",2020,1803,1734,69
"29","MO","Missouri","Knox County","county",29103,"Annual Averages",2019,1772,1720,52
"29","MO","Missouri","Knox County","county",29103,"December",2019,1777,1724,53
"29","MO","Missouri","Knox County","county",29103,"November",2019,1764,1721,43
"29","MO","Missouri","Knox County","county",29103,"October",2019,1823,1787,36
"29","MO","Missouri","Knox County","county",29103,"September",2019,1740,1705,35
"29","MO","Missouri","Knox County","county",29103,"August",2019,1669,1621,48
"29","MO","Missouri","Knox County","county",29103,"July",2019,1712,1651,61
"29","MO","Missouri","Knox County","county",29103,"June",2019,1751,1693,58
"29","MO","Missouri","Knox County","county",29103,"May",2019,1804,1756,48
"29","MO","Missouri","Knox County","county",29103,"April",2019,1833,1784,49
"29","MO","Missouri","Knox County","county",29103,"March",2019,1794,1735,59
"29","MO","Missouri","Knox County","county",29103,"February",2019,1774,1712,62
"29","MO","Missouri","Knox County","county",29103,"January",2019,1814,1746,68
"29","MO","Missouri","Laclede County","county",29105,"May",2020,17227,15146,2081
"29","MO","Missouri","Laclede County","county",29105,"April",2020,17908,15242,2666
"29","MO","Missouri","Laclede County","county",29105,"March",2020,17551,16493,1058
"29","MO","Missouri","Laclede County","county",29105,"February",2020,17273,16243,1030
"29","MO","Missouri","Laclede County","county",29105,"January",2020,17442,16174,1268
"29","MO","Missouri","Laclede County","county",29105,"Annual Averages",2019,17386,16190,1196
"29","MO","Missouri","Laclede County","county",29105,"December",2019,17760,15981,1779
"29","MO","Missouri","Laclede County","county",29105,"November",2019,17589,16017,1572
"29","MO","Missouri","Laclede County","county",29105,"October",2019,17909,16227,1682
"29","MO","Missouri","Laclede County","county",29105,"September",2019,18102,16095,2007
"29","MO","Missouri","Laclede County","county",29105,"August",2019,17283,15695,1588
"29","MO","Missouri","Laclede County","county",29105,"July",2019,16771,16067,704
"29","MO","Missouri","Laclede County","county",29105,"June",2019,17178,16482,696
"29","MO","Missouri","Laclede County","county",29105,"May",2019,17988,16487,1501
"29","MO","Missouri","Laclede County","county",29105,"April",2019,17196,16470,726
"29","MO","Missouri","Laclede County","county",29105,"March",2019,16986,16231,755
"29","MO","Missouri","Laclede County","county",29105,"February",2019,16933,16278,655
"29","MO","Missouri","Laclede County","county",29105,"January",2019,16929,16247,682
"29","MO","Missouri","Lafayette County","county",29107,"May",2020,16249,14928,1321
"29","MO","Missouri","Lafayette County","county",29107,"April",2020,16424,15010,1414
"29","MO","Missouri","Lafayette County","county",29107,"March",2020,17116,16464,652
"29","MO","Missouri","Lafayette County","county",29107,"February",2020,17049,16401,648
"29","MO","Missouri","Lafayette County","county",29107,"January",2020,16961,16256,705
"29","MO","Missouri","Lafayette County","county",29107,"Annual Averages",2019,16847,16328,519
"29","MO","Missouri","Lafayette County","county",29107,"December",2019,16849,16331,518
"29","MO","Missouri","Lafayette County","county",29107,"November",2019,16908,16422,486
"29","MO","Missouri","Lafayette County","county",29107,"October",2019,17009,16590,419
"29","MO","Missouri","Lafayette County","county",29107,"September",2019,16726,16335,391
"29","MO","Missouri","Lafayette County","county",29107,"August",2019,16738,16246,492
"29","MO","Missouri","Lafayette County","county",29107,"July",2019,17051,16412,639
"29","MO","Missouri","Lafayette County","county",29107,"June",2019,16911,16374,537
"29","MO","Missouri","Lafayette County","county",29107,"May",2019,16824,16369,455
"29","MO","Missouri","Lafayette County","county",29107,"April",2019,16842,16411,431
"29","MO","Missouri","Lafayette County","county",29107,"March",2019,16788,16170,618
"29","MO","Missouri","Lafayette County","county",29107,"February",2019,16798,16163,635
"29","MO","Missouri","Lafayette County","county",29107,"January",2019,16719,16115,604
"29","MO","Missouri","Lawrence County","county",29109,"May",2020,17914,16423,1491
"29","MO","Missouri","Lawrence County","county",29109,"April",2020,18085,16559,1526
"29","MO","Missouri","Lawrence County","county",29109,"March",2020,18677,17813,864
"29","MO","Missouri","Lawrence County","county",29109,"February",2020,18219,17460,759
"29","MO","Missouri","Lawrence County","county",29109,"January",2020,18343,17445,898
"29","MO","Missouri","Lawrence County","county",29109,"Annual Averages",2019,18018,17385,633
"29","MO","Missouri","Lawrence County","county",29109,"December",2019,18027,17358,669
"29","MO","Missouri","Lawrence County","county",29109,"November",2019,18122,17496,626
"29","MO","Missouri","Lawrence County","county",29109,"October",2019,18274,17766,508
"29","MO","Missouri","Lawrence County","county",29109,"September",2019,17910,17433,477
"29","MO","Missouri","Lawrence County","county",29109,"August",2019,17419,16755,664
"29","MO","Missouri","Lawrence County","county",29109,"July",2019,17778,17024,754
"29","MO","Missouri","Lawrence County","county",29109,"June",2019,18071,17462,609
"29","MO","Missouri","Lawrence County","county",29109,"May",2019,18047,17531,516
"29","MO","Missouri","Lawrence County","county",29109,"April",2019,18110,17619,491
"29","MO","Missouri","Lawrence County","county",29109,"March",2019,18207,17425,782
"29","MO","Missouri","Lawrence County","county",29109,"February",2019,18169,17397,772
"29","MO","Missouri","Lawrence County","county",29109,"January",2019,18089,17356,733
"29","MO","Missouri","Lewis County","county",29111,"May",2020,5057,4679,378
"29","MO","Missouri","Lewis County","county",29111,"April",2020,5138,4766,372
"29","MO","Missouri","Lewis County","county",29111,"March",2020,5117,4935,182
"29","MO","Missouri","Lewis County","county",29111,"February",2020,5011,4828,183
"29","MO","Missouri","Lewis County","county",29111,"January",2020,5011,4808,203
"29","MO","Missouri","Lewis County","county",29111,"Annual Averages",2019,5003,4843,160
"29","MO","Missouri","Lewis County","county",29111,"December",2019,5004,4841,163
"29","MO","Missouri","Lewis County","county",29111,"November",2019,4984,4838,146
"29","MO","Missouri","Lewis County","county",29111,"October",2019,5088,4957,131
"29","MO","Missouri","Lewis County","county",29111,"September",2019,4943,4813,130
"29","MO","Missouri","Lewis County","county",29111,"August",2019,4815,4645,170
"29","MO","Missouri","Lewis County","county",29111,"July",2019,4864,4689,175
"29","MO","Missouri","Lewis County","county",29111,"June",2019,5008,4851,157
"29","MO","Missouri","Lewis County","county",29111,"May",2019,5113,4969,144
"29","MO","Missouri","Lewis County","county",29111,"April",2019,5107,4962,145
"29","MO","Missouri","Lewis County","county",29111,"March",2019,5072,4875,197
"29","MO","Missouri","Lewis County","county",29111,"February",2019,5040,4854,186
"29","MO","Missouri","Lewis County","county",29111,"January",2019,4998,4824,174
"29","MO","Missouri","Lincoln County","county",29113,"May",2020,28038,24849,3189
"29","MO","Missouri","Lincoln County","county",29113,"April",2020,28607,25069,3538
"29","MO","Missouri","Lincoln County","county",29113,"March",2020,28895,27739,1156
"29","MO","Missouri","Lincoln County","county",29113,"February",2020,28539,27439,1100
"29","MO","Missouri","Lincoln County","county",29113,"January",2020,28983,27361,1622
"29","MO","Missouri","Lincoln County","county",29113,"Annual Averages",2019,28448,27497,951
"29","MO","Missouri","Lincoln County","county",29113,"December",2019,28476,27532,944
"29","MO","Missouri","Lincoln County","county",29113,"November",2019,28521,27673,848
"29","MO","Missouri","Lincoln County","county",29113,"October",2019,28737,27814,923
"29","MO","Missouri","Lincoln County","county",29113,"September",2019,28366,27665,701
"29","MO","Missouri","Lincoln County","county",29113,"August",2019,28462,27530,932
"29","MO","Missouri","Lincoln County","county",29113,"July",2019,28901,27882,1019
"29","MO","Missouri","Lincoln County","county",29113,"June",2019,28627,27660,967
"29","MO","Missouri","Lincoln County","county",29113,"May",2019,28230,27422,808
"29","MO","Missouri","Lincoln County","county",29113,"April",2019,28222,27430,792
"29","MO","Missouri","Lincoln County","county",29113,"March",2019,28334,27190,1144
"29","MO","Missouri","Lincoln County","county",29113,"February",2019,28375,27196,1179
"29","MO","Missouri","Lincoln County","county",29113,"January",2019,28122,26968,1154
"29","MO","Missouri","Linn County","county",29115,"May",2020,4956,4624,332
"29","MO","Missouri","Linn County","county",29115,"April",2020,5094,4670,424
"29","MO","Missouri","Linn County","county",29115,"March",2020,5268,4980,288
"29","MO","Missouri","Linn County","county",29115,"February",2020,5157,4880,277
"29","MO","Missouri","Linn County","county",29115,"January",2020,5188,4877,311
"29","MO","Missouri","Linn County","county",29115,"Annual Averages",2019,5124,4875,249
"29","MO","Missouri","Linn County","county",29115,"December",2019,5150,4893,257
"29","MO","Missouri","Linn County","county",29115,"November",2019,5182,4951,231
"29","MO","Missouri","Linn County","county",29115,"October",2019,5238,5050,188
